Date,Open,High,Low,Close,Adj Close,Volume
2010-03-25,13.260000,13.260000,12.720000,13.000000,10.373871,1060000
2010-03-26,13.040000,13.180000,12.900000,13.020000,10.389832,2632000
2010-03-29,13.020000,13.480000,13.020000,13.260000,10.581349,1402000
2010-03-30,13.200000,13.200000,12.780000,13.020000,10.389832,5846500
2010-03-31,13.400000,13.400000,12.940000,12.980000,10.357911,5609945
2010-04-01,13.200000,13.720000,13.020000,13.680000,10.916502,6420131
2010-04-07,13.760000,15.440000,13.560000,13.720000,10.948426,7202440
2010-04-08,13.600000,13.740000,13.420000,13.480000,10.756905,1384000
2010-04-09,13.460000,13.480000,13.100000,13.260000,10.581349,2749345
2010-04-12,13.260000,13.260000,13.020000,13.080000,10.437710,2286000
2010-04-13,13.200000,13.220000,12.520000,12.720000,10.150436,3554309
2010-04-14,12.720000,13.000000,12.680000,12.700000,10.134473,1734000
2010-04-15,13.120000,13.600000,13.060000,13.500000,10.772866,7090500
2010-04-16,13.460000,13.880000,13.200000,13.780000,10.996305,4380400
2010-04-19,13.540000,13.640000,13.160000,13.500000,10.772866,1602486
2010-04-20,13.440000,13.640000,13.100000,13.280000,10.597307,2468000
2010-04-21,13.280000,13.600000,13.160000,13.580000,10.836705,1996099
2010-04-22,13.360000,13.580000,13.180000,13.360000,10.661147,3095910
2010-04-23,13.220000,13.360000,12.920000,13.000000,10.373871,3446000
2010-04-26,13.020000,13.500000,13.000000,13.420000,10.709029,4470600
2010-04-27,13.420000,13.420000,13.140000,13.200000,10.533468,986000
2010-04-28,13.000000,13.180000,12.980000,13.000000,10.373871,2258000
2010-04-29,13.300000,13.300000,12.720000,12.860000,10.262154,2541000
2010-04-30,12.820000,13.280000,12.780000,12.900000,10.294073,1767173
2010-05-03,13.280000,13.280000,12.920000,13.020000,10.389832,1448626
2010-05-04,13.240000,13.300000,12.980000,13.020000,10.389832,2014476
2010-05-05,12.800000,12.980000,12.740000,12.940000,10.325993,2148000
2010-05-06,12.940000,12.940000,10.720000,11.140000,8.889609,7443810
2010-05-07,10.940000,11.600000,10.940000,11.520000,9.192846,6990071
2010-05-10,11.520000,11.720000,11.480000,11.620000,9.272642,3452000
2010-05-11,11.140000,12.100000,11.140000,11.360000,9.065169,3175803
2010-05-12,11.300000,12.280000,11.300000,11.760000,9.384363,10642242
2010-05-13,12.020000,12.480000,11.700000,12.440000,10.059585,4100002
2010-05-14,12.040000,12.040000,11.760000,11.840000,9.574396,1678000
2010-05-17,11.700000,11.840000,11.080000,11.380000,9.202418,4624473
2010-05-18,11.440000,11.500000,11.060000,11.240000,9.089206,2030000
2010-05-19,11.000000,11.060000,10.220000,10.400000,8.409943,4932000
2010-05-20,10.240000,10.480000,9.050000,9.490000,7.674072,10498600
2010-05-24,9.490000,10.980000,9.490000,10.580000,8.555499,7404470
2010-05-25,10.300000,10.500000,9.900000,10.120000,8.183521,8390100
2010-05-26,10.131000,10.240000,9.920000,10.000000,8.086484,6131652
2010-05-27,10.240000,10.780000,10.040000,10.600000,8.571671,3176302
2010-05-28,11.220000,11.600000,10.960000,11.200000,9.056863,3132302
2010-05-31,11.440000,11.440000,10.900000,11.040000,8.927480,4122000
2010-06-01,11.180000,11.320000,10.400000,10.740000,8.684881,3708000
2010-06-02,11.180000,11.180000,10.400000,10.440000,8.442286,4671932
2010-06-03,11.000000,11.460000,10.860000,11.260000,9.105381,9335160
2010-06-04,11.260000,11.720000,11.260000,11.540000,9.331801,6685450
2010-06-07,11.480000,11.480000,10.680000,10.800000,8.733402,4094000
2010-06-08,10.840000,11.000000,10.500000,10.600000,8.571671,4398000
2010-06-09,10.600000,10.720000,10.180000,10.440000,8.442286,4294000
2010-06-10,10.580000,11.160000,10.380000,10.740000,8.684881,1759200
2010-06-11,10.920000,11.200000,10.620000,10.860000,8.781921,3276000
2010-06-14,11.180000,11.200000,10.900000,10.900000,8.814266,2204000
2010-06-15,10.900000,11.000000,10.560000,10.760000,8.701056,1720000
2010-06-17,10.980000,11.420000,10.880000,11.300000,9.137725,3772877
2010-06-18,11.700000,11.700000,11.440000,11.620000,9.396495,7952000
2010-06-21,11.640000,12.400000,11.640000,12.060000,9.752297,2333000
2010-06-22,12.060000,12.080000,11.660000,11.780000,9.525876,1324000
2010-06-23,11.800000,11.900000,11.240000,11.500000,9.299456,2292000
2010-06-24,11.340000,11.700000,11.340000,11.580000,9.364146,627900
2010-06-25,11.640000,11.640000,11.300000,11.460000,9.267109,2932000
2010-06-28,11.460000,11.500000,11.120000,11.200000,9.056863,2900000
2010-06-29,11.000000,11.500000,11.000000,11.340000,9.170074,3874000
2010-06-30,11.120000,11.680000,11.120000,11.200000,9.056863,4442349
2010-07-02,11.240000,11.240000,10.860000,11.080000,8.959822,4468022
2010-07-05,11.000000,11.000000,10.740000,10.900000,8.814266,1096555
2010-07-06,10.980000,11.280000,10.820000,10.900000,8.814266,2677200
2010-07-07,10.820000,11.000000,10.760000,10.800000,8.733402,1578300
2010-07-08,10.900000,11.120000,10.900000,11.060000,8.943648,702000
2010-07-09,11.100000,11.980000,11.080000,11.940000,9.655260,4633076
2010-07-12,12.100000,12.280000,11.880000,12.180000,9.849337,2540376
2010-07-13,12.300000,12.360000,12.120000,12.340000,9.978720,1774000
2010-07-14,12.420000,12.980000,12.340000,12.880000,10.415390,5652000
2010-07-15,12.640000,12.980000,12.600000,12.880000,10.415390,1756000
2010-07-16,12.880000,12.960000,12.580000,12.600000,10.188968,4602000
2010-07-19,12.580000,12.580000,12.140000,12.340000,9.978720,2876200
2010-07-20,12.500000,13.000000,12.500000,12.820000,10.366871,2946000
2010-07-21,13.140000,13.140000,12.820000,13.020000,10.528601,2621900
2010-07-22,13.020000,13.240000,12.940000,13.180000,10.657984,2813000
2010-07-23,13.240000,13.480000,13.180000,13.200000,10.674159,2153200
2010-07-26,13.460000,13.460000,13.320000,13.360000,10.803542,1977919
2010-07-27,13.380000,13.440000,13.360000,13.420000,10.852061,967919
2010-07-28,13.480000,13.680000,13.400000,13.580000,10.981445,4940900
2010-07-29,13.560000,14.040000,13.400000,13.580000,10.981445,5316650
2010-07-30,13.440000,13.920000,13.440000,13.800000,11.159347,1221440
2010-08-02,14.080000,14.080000,13.540000,13.560000,10.965273,4216050
2010-08-03,13.680000,13.960000,13.640000,13.720000,11.094655,1689511
2010-08-04,13.680000,13.960000,13.620000,13.640000,11.029963,2048600
2010-08-05,13.760000,13.820000,13.520000,13.640000,11.029963,1724000
2010-08-06,14.000000,14.000000,13.500000,13.600000,10.997615,1518044
2010-08-09,13.760000,13.960000,13.740000,13.760000,11.127002,1325822
2010-08-10,13.840000,14.000000,13.480000,13.500000,10.916750,3342000
2010-08-11,13.400000,13.540000,12.800000,12.860000,10.399216,2402000
2010-08-12,12.660000,12.800000,12.400000,12.740000,10.302179,5292000
2010-08-13,12.740000,13.560000,12.740000,12.920000,10.447734,1165300
2010-08-16,12.700000,12.960000,12.700000,12.840000,10.383043,1208230
2010-08-17,12.960000,12.960000,12.440000,12.680000,10.253661,3021000
2010-08-18,12.800000,13.000000,12.640000,12.760000,10.318351,3807611
2010-08-19,12.740000,12.980000,12.620000,12.900000,10.431563,638000
2010-08-20,12.900000,12.900000,12.540000,12.800000,10.350698,2628000
2010-08-23,12.800000,12.800000,12.640000,12.760000,10.318351,994000
2010-08-24,12.580000,13.240000,12.580000,12.940000,10.463908,1869700
2010-08-25,13.000000,13.380000,12.980000,13.380000,10.819715,2724440
2010-08-26,13.500000,13.500000,13.060000,13.400000,10.835885,1632000
2010-08-27,13.400000,13.600000,13.220000,13.300000,10.755022,2849291
2010-08-30,13.400000,13.580000,13.360000,13.420000,10.852061,1793598
2010-08-31,13.420000,14.620000,13.380000,14.240000,11.515152,5610000
2010-09-01,14.400000,14.400000,14.080000,14.200000,11.482806,3161000
2010-09-02,14.180000,14.480000,14.000000,14.020000,11.337248,2820500
2010-09-03,14.200000,14.480000,14.020000,14.200000,11.482806,4001600
2010-09-06,14.400000,15.400000,14.400000,14.600000,11.806263,4059570
2010-09-07,14.800000,14.920000,14.680000,14.820000,11.984168,3484000
2010-09-08,14.400000,14.400000,13.860000,14.040000,11.353423,54920900
2010-09-09,14.300000,15.200000,14.160000,14.980000,12.113549,13739390
2010-09-10,14.980000,15.640000,14.900000,15.380000,12.437010,6063200
2010-09-13,15.320000,15.620000,15.200000,15.300000,12.372321,3148000
2010-09-14,15.480000,16.700001,15.300000,16.520000,13.358871,6557000
2010-09-15,17.020000,17.240000,16.080000,16.120001,13.035409,8077774
2010-09-16,15.860000,16.040001,15.780000,15.800000,12.890193,1420313
2010-09-17,16.000000,16.100000,15.300000,15.440000,12.596490,6502000
2010-09-20,15.600000,16.320000,15.480000,16.080000,13.118626,4424765
2010-09-21,17.000000,17.480000,16.900000,17.139999,13.983410,5639500
2010-09-22,17.459999,17.700001,17.280001,17.500000,14.277111,3077177
2010-09-24,18.000000,18.000000,17.100000,17.180000,14.016046,2497000
2010-09-27,18.000000,18.879999,17.520000,17.639999,14.391328,2931000
2010-09-28,18.000000,18.080000,17.820000,17.920000,14.619761,3736000
2010-09-29,17.420000,17.680000,17.219999,17.280001,14.097628,5303000
2010-09-30,17.260000,17.379999,16.879999,16.920000,13.803926,5192600
2010-10-04,17.180000,17.620001,16.459999,17.320000,14.130263,7772688
2010-10-05,17.139999,17.980000,17.059999,17.420000,14.211843,3302358
2010-10-06,17.879999,18.000000,17.459999,17.900000,14.603445,3307300
2010-10-07,18.000000,18.000000,17.820000,17.900000,14.603445,1724000
2010-10-08,17.900000,17.959999,17.420000,17.559999,14.326058,3234000
2010-10-11,17.840000,18.760000,17.580000,18.139999,14.799246,3390000
2010-10-12,18.100000,18.320000,17.719999,18.120001,14.782930,3874000
2010-10-13,18.120001,18.200001,17.620001,17.820000,14.538180,2601000
2010-10-14,18.500000,18.500000,17.959999,18.139999,14.799246,2624000
2010-10-15,17.820000,18.139999,17.440001,17.660000,14.407645,3731000
2010-10-18,17.799999,17.980000,17.000000,17.200001,14.032360,3524099
2010-10-19,17.200001,17.299999,17.020000,17.200001,14.032360,2524000
2010-10-20,17.000000,17.360001,16.799999,17.180000,14.016046,2949000
2010-10-21,17.700001,17.719999,17.219999,17.540001,14.309746,2956000
2010-10-22,18.299999,19.299999,17.719999,18.820000,15.354013,5484000
2010-10-25,19.000000,19.100000,17.879999,19.000000,15.500867,3399350
2010-10-26,19.100000,19.200001,18.900000,19.000000,15.500867,3002000
2010-10-27,18.900000,19.000000,18.420000,18.639999,15.207159,7636000
2010-10-28,18.940001,19.020000,18.820000,18.920000,15.435600,1880000
2010-10-29,18.940001,19.020000,18.620001,18.680000,15.239798,3672186
2010-11-01,18.719999,19.000000,18.200001,18.360001,14.978731,3433881
2010-11-02,19.000000,19.920000,19.000000,19.100000,15.582449,9850612
2010-11-03,19.340000,19.900000,19.000000,19.219999,15.680346,3850000
2010-11-04,19.180000,19.299999,18.600000,18.799999,15.337696,5984000
2010-11-05,19.360001,19.500000,19.040001,19.379999,15.810883,2527900
2010-11-08,20.850000,20.850000,19.540001,19.980000,16.300381,2755789
2010-11-09,22.000000,22.000000,20.100000,20.250000,16.520655,3740000
2010-11-10,20.600000,21.200001,20.250000,20.950001,17.091742,5011000
2010-11-11,21.000000,21.299999,19.900000,20.200001,16.479870,5136791
2010-11-12,19.840000,20.450001,19.459999,19.959999,16.284063,4721000
2010-11-15,19.900000,20.299999,19.900000,20.200001,16.479870,1035500
2010-11-16,20.549999,20.549999,19.799999,20.000000,16.316700,1493000
2010-11-17,19.639999,19.799999,18.680000,19.280001,15.729296,4002973
2010-11-18,19.280001,19.580000,18.680000,19.299999,15.745609,2402000
2010-11-19,19.600000,20.650000,19.299999,20.400000,16.643028,3873357
2010-11-22,20.400000,20.799999,20.200001,20.549999,16.765406,2113785
2010-11-23,20.500000,20.500000,19.320000,19.620001,16.006681,1479710
2010-11-24,20.400000,20.400000,18.400000,19.139999,15.615082,1751180
2010-11-25,19.400000,20.500000,19.400000,20.200001,16.479870,2016600
2010-11-26,20.400000,20.950001,20.250000,20.549999,16.765406,3261000
2010-11-29,20.600000,20.850000,20.250000,20.600000,16.806200,2976000
2010-11-30,20.299999,21.500000,20.299999,21.400000,17.458868,3321052
2010-12-01,22.000000,22.500000,21.250000,22.250000,18.152328,2809792
2010-12-02,22.350000,22.450001,21.400000,22.100000,18.029953,1562300
2010-12-03,21.750000,22.500000,21.750000,22.299999,18.193119,3277400
2010-12-06,22.500000,22.500000,21.549999,21.799999,17.785202,2027000
2010-12-07,22.299999,22.950001,22.100000,22.750000,18.560247,4097610
2010-12-08,22.600000,22.750000,21.600000,22.150000,18.070742,4827703
2010-12-09,22.250000,22.600000,21.750000,21.950001,17.907574,1517000
2010-12-10,22.000000,22.000000,20.750000,21.400000,17.458868,3026203
2010-12-13,21.750000,22.200001,21.500000,21.900000,17.866783,2771700
2010-12-14,22.000000,22.000000,21.750000,21.950001,17.907574,3872000
2010-12-15,22.000000,22.000000,21.250000,21.799999,17.785202,3316997
2010-12-16,22.000000,22.000000,21.150000,21.600000,17.622032,2914105
2010-12-17,21.250000,21.850000,21.150000,21.549999,17.581242,4943978
2010-12-20,21.549999,21.549999,20.250000,20.549999,16.765406,4069600
2010-12-21,20.299999,20.299999,19.500000,20.000000,16.316700,4513613
2010-12-22,20.299999,21.400000,20.299999,21.049999,17.173323,4197133
2010-12-23,21.299999,22.549999,21.200001,22.200001,18.111540,6688000
2010-12-24,22.299999,22.299999,21.100000,22.299999,18.193119,970000
2010-12-28,22.299999,22.299999,21.150000,21.250000,17.336494,1392600
2010-12-29,20.900000,22.000000,20.650000,21.650000,17.662827,1172226
2010-12-30,21.900000,21.900000,21.200001,21.250000,17.336494,997000
2010-12-31,21.100000,21.549999,20.600000,20.750000,16.928576,1094400
2011-01-03,20.750000,21.200001,20.350000,20.600000,16.806200,1847144
2011-01-04,20.450001,21.750000,20.450001,21.400000,17.458868,3426936
2011-01-05,21.500000,21.500000,20.700001,20.900000,17.050947,2716000
2011-01-06,21.000000,21.200001,20.850000,21.100000,17.214119,1957745
2011-01-07,21.200001,21.200001,20.750000,21.100000,17.214119,1726233
2011-01-10,21.049999,21.299999,20.900000,20.950001,17.091742,1702000
2011-01-11,21.250000,21.250000,20.700001,20.850000,17.010157,3032136
2011-01-12,21.200001,21.200001,20.850000,21.000000,17.132530,4157400
2011-01-13,21.750000,21.750000,20.750000,20.950001,17.091742,4542000
2011-01-14,21.000000,21.150000,20.650000,20.700001,16.887787,2158000
2011-01-17,21.000000,21.200001,20.650000,20.900000,17.050947,878146
2011-01-18,21.000000,21.000000,20.000000,20.200001,16.479870,1302000
2011-01-19,20.600000,21.100000,20.549999,21.000000,17.132530,1927000
2011-01-20,21.000000,21.000000,20.549999,20.650000,16.846989,1331000
2011-01-21,20.600000,20.600000,20.049999,20.250000,16.520655,2337312
2011-01-24,20.000000,20.650000,19.920000,20.600000,16.806200,1621317
2011-01-25,21.500000,22.049999,21.100000,21.799999,17.785202,5800900
2011-01-26,22.100000,22.500000,21.650000,21.850000,17.825994,1337435
2011-01-27,21.549999,22.200001,21.500000,21.700001,17.703627,636000
2011-01-28,21.799999,22.100000,21.600000,21.850000,17.825994,1924100
2011-01-31,21.750000,21.750000,20.700001,21.000000,17.132530,1926000
2011-02-01,20.700001,21.000000,20.650000,20.950001,17.091742,2262000
2011-02-02,20.850000,21.000000,20.500000,20.700001,16.887787,961974
2011-02-07,21.000000,21.000000,20.650000,20.700001,16.887787,4135361
2011-02-08,20.700001,21.000000,20.500000,20.799999,16.969366,1321000
2011-02-09,20.950001,21.000000,20.000000,20.150000,16.439074,2599003
2011-02-10,20.100000,20.450001,19.799999,20.150000,16.439074,3594000
2011-02-11,20.600000,20.799999,19.940001,20.049999,16.357489,1330870
2011-02-14,19.820000,19.900000,19.020000,19.820000,16.169846,4567227
2011-02-15,19.799999,19.799999,19.459999,19.500000,15.908777,2428000
2011-02-16,19.500000,19.540001,19.180000,19.459999,15.876148,2284000
2011-02-17,19.480000,19.760000,19.480000,19.680000,16.055632,894000
2011-02-18,19.680000,19.680000,19.180000,19.420000,15.843514,1967595
2011-02-21,18.700001,18.860001,18.600000,18.760000,15.305065,6976000
2011-02-22,18.000000,18.000000,16.959999,17.540001,14.309746,8849700
2011-02-23,17.500000,18.440001,17.500000,18.200001,14.848195,12487000
2011-02-24,18.219999,18.959999,18.219999,18.719999,15.272430,6744000
2011-02-25,19.500000,20.049999,19.260000,19.360001,15.794564,7427000
2011-02-28,19.600000,19.660000,19.379999,19.559999,15.957731,3830409
2011-03-01,19.799999,20.150000,19.740000,19.840000,16.186167,4188580
2011-03-02,19.459999,20.350000,18.860001,19.580000,15.974050,2391500
2011-03-03,20.549999,20.799999,19.820000,19.900000,16.235111,1180000
2011-03-04,20.200001,20.700001,19.760000,20.100000,16.398285,3084500
2011-03-07,20.150000,20.500000,19.600000,19.840000,16.186167,1584650
2011-03-08,19.620001,19.920000,19.420000,19.639999,16.023001,1868317
2011-03-09,20.000000,20.299999,19.920000,20.049999,16.357489,2651500
2011-03-10,20.049999,20.900000,19.920000,20.400000,16.643028,3502000
2011-03-11,20.400000,20.500000,19.900000,20.100000,16.398285,6073000
2011-03-14,20.200001,20.299999,19.799999,20.049999,16.357489,7527370
2011-03-15,19.799999,20.500000,18.660000,19.000000,15.500867,6645126
2011-03-16,19.160000,20.000000,19.040001,19.379999,15.810883,4976292
2011-03-17,19.180000,19.299999,18.340000,18.480000,15.076632,4865000
2011-03-18,18.740000,19.200001,18.260000,18.459999,15.060315,13419893
2011-03-21,18.299999,18.980000,18.260000,18.520000,15.109261,5574600
2011-03-22,18.600000,19.180000,18.580000,19.000000,15.500867,3504000
2011-03-23,19.080000,19.120001,18.480000,18.520000,15.109261,1804000
2011-03-24,18.500000,18.719999,18.240000,18.400000,15.011363,3046884
2011-03-25,18.299999,18.340000,18.000000,18.240000,14.880831,4111060
2011-03-28,18.100000,18.600000,18.100000,18.280001,14.913463,2787700
2011-03-29,18.260000,18.660000,18.260000,18.559999,15.141896,2131000
2011-03-30,18.500000,19.940001,18.420000,19.700001,16.071951,6911942
2011-03-31,20.000000,21.350000,19.879999,21.000000,17.132530,5542100
2011-04-01,21.850000,22.299999,21.250000,21.950001,17.907574,6602727
2011-04-04,21.950001,21.950001,21.450001,21.549999,17.581242,2852690
2011-04-06,21.350000,21.450001,20.299999,21.049999,17.173323,2719000
2011-04-07,21.100000,21.500000,21.100000,21.450001,17.499657,2221400
2011-04-08,21.299999,21.299999,20.850000,21.049999,17.173323,2332900
2011-04-11,21.150000,21.450001,20.549999,20.750000,16.928576,3721130
2011-04-12,20.600000,20.799999,20.350000,20.350000,16.602242,1821000
2011-04-13,20.400000,20.500000,19.940001,20.150000,16.439074,2447000
2011-04-14,19.760000,20.150000,19.760000,20.000000,16.316700,4681669
2011-04-15,20.299999,20.700001,19.900000,19.980000,16.300381,3062000
2011-04-18,19.940001,19.940001,19.700001,19.700001,16.071951,1544000
2011-04-19,19.700001,19.700001,19.299999,19.340000,15.778248,759000
2011-04-20,19.700001,20.950001,19.580000,20.900000,17.050947,8540259
2011-04-21,21.450001,22.200001,21.450001,21.700001,17.703627,5594000
2011-04-26,21.049999,21.450001,20.600000,20.900000,17.050947,2700000
2011-04-27,20.900000,21.100000,20.150000,20.250000,16.520655,2234000
2011-04-28,20.150000,20.400000,20.000000,20.100000,16.398285,3718600
2011-04-29,20.000000,20.500000,19.799999,20.299999,16.561453,6411200
2011-05-03,20.150000,20.549999,19.820000,20.500000,16.724615,5166689
2011-05-04,20.500000,20.500000,20.000000,20.400000,16.643028,2496335
2011-05-05,20.400000,21.350000,20.299999,20.950001,17.091742,2960000
2011-05-06,20.799999,20.799999,20.400000,20.549999,16.765406,2708170
2011-05-09,20.600000,21.200001,20.350000,21.100000,17.214119,1664000
2011-05-11,21.900000,22.000000,21.000000,21.600000,17.622032,2754000
2011-05-12,21.500000,21.500000,20.600000,20.750000,16.928576,5549260
2011-05-13,20.200001,20.200001,19.680000,19.879999,16.406183,4353700
2011-05-16,19.520000,20.200001,19.100000,19.799999,16.340164,4227580
2011-05-17,19.580000,19.900000,19.379999,19.639999,16.208117,1684100
2011-05-18,19.600000,19.760000,19.379999,19.459999,16.059574,4707191
2011-05-19,19.440001,19.860001,19.420000,19.540001,16.125599,3386000
2011-05-20,19.400000,19.500000,18.900000,18.940001,15.630443,3321254
2011-05-23,19.100000,19.100000,18.400000,18.420000,15.201299,3314280
2011-05-24,18.400000,18.400000,17.860001,17.980000,14.838192,4100000
2011-05-25,17.879999,18.580000,17.879999,18.160000,14.986733,6083941
2011-05-26,18.600000,18.980000,18.360001,18.680000,15.415872,5967290
2011-05-27,18.680000,19.660000,18.600000,19.520000,16.109089,8330430
2011-05-30,19.400000,19.520000,19.100000,19.379999,15.993557,948200
2011-05-31,19.400000,20.200001,19.400000,20.100000,16.587742,2411000
2011-06-01,19.980000,20.299999,19.520000,19.780001,16.323654,3038300
2011-06-02,19.400000,19.600000,19.200001,19.520000,16.109089,413890
2011-06-03,19.740000,19.879999,19.400000,19.540001,16.125599,1088000
2011-06-07,19.480000,19.780001,19.200001,19.280001,15.911027,1532800
2011-06-08,19.379999,19.480000,19.000000,19.180000,15.828502,2753000
2011-06-09,19.379999,19.379999,18.100000,18.580000,15.333343,4769200
2011-06-10,18.580000,18.580000,17.719999,17.740000,14.640126,8132000
2011-06-13,17.600000,18.520000,16.820000,18.459999,15.234314,8188000
2011-06-14,18.139999,18.139999,17.440001,17.760000,14.656631,6376200
2011-06-15,18.000000,18.000000,17.600000,17.799999,14.689641,2415765
2011-06-16,17.200001,17.400000,17.200001,17.299999,14.277012,3208151
2011-06-17,17.219999,17.260000,16.980000,17.000000,14.029432,3156000
2011-06-20,17.020000,17.299999,16.580000,16.580000,13.682823,2862520
2011-06-21,16.580000,17.260000,16.580000,17.120001,14.128467,2430000
2011-06-22,17.200001,17.780001,17.000000,17.000000,14.029432,6291000
2011-06-23,17.000000,17.379999,16.680000,17.000000,14.029432,3956000
2011-06-24,17.000000,17.459999,16.860001,17.379999,14.343032,1924000
2011-06-27,17.100000,17.160000,16.680000,16.700001,13.781856,3411900
2011-06-28,17.080000,17.379999,17.020000,17.299999,14.277012,3608470
2011-06-29,17.500000,18.000000,17.500000,17.879999,14.755662,5332405
2011-06-30,17.920000,18.379999,17.920000,18.120001,14.953724,3077000
2011-07-04,18.660000,19.160000,18.580000,19.120001,15.778986,4756931
2011-07-05,19.500000,20.350000,19.200001,19.740000,16.290648,8936120
2011-07-06,19.740000,19.860001,18.840000,18.860001,15.564420,3862595
2011-07-07,18.940001,19.719999,18.940001,19.299999,15.927530,1686000
2011-07-08,19.480000,19.520000,19.059999,19.200001,15.845008,2268000
2011-07-11,18.980000,19.080000,18.480000,18.520000,15.283828,1322000
2011-07-12,18.480000,18.540001,17.799999,18.000000,14.854693,3407380
2011-07-13,18.480000,18.480000,18.000000,18.120001,14.953724,2255029
2011-07-14,18.059999,18.200001,17.240000,17.360001,14.326530,5454000
2011-07-15,17.299999,17.480000,16.879999,17.020000,14.045938,9609800
2011-07-18,16.780001,17.379999,16.780001,16.879999,13.930401,3353360
2011-07-19,16.879999,16.879999,16.540001,16.700001,13.781856,7268191
2011-07-20,16.940001,17.719999,16.940001,17.620001,14.541095,6651395
2011-07-21,17.740000,18.480000,17.740000,18.400000,15.184798,5818830
2011-07-22,18.639999,19.120001,18.580000,18.980000,15.663450,6316891
2011-07-25,18.940001,19.000000,18.480000,18.540001,15.300334,2807612
2011-07-26,18.680000,18.680000,18.320000,18.379999,15.168293,3129000
2011-07-27,18.200001,18.299999,18.040001,18.240000,15.052754,2450242
